HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
16673	PRAMEF18	ENSG00000279804	Pramel49	ENSMUSG00000094043
16674	PRAMEF18	ENSG00000279804	Pramel50	ENSMUSG00000096139
16675	PRAMEF18	ENSG00000279804	Gm7982	ENSMUSG00000072814
16676	PRAMEF18	ENSG00000279804	E330014E10Rik	ENSMUSG00000072813
16677	PRAMEF18	ENSG00000279804	Pramel7	ENSMUSG00000025839
16678	PRAMEF18	ENSG00000279804	Pramel6	ENSMUSG00000025838
16679	PRAMEF18	ENSG00000279804	Pramel1	ENSMUSG00000041805
16680	PRAMEF18	ENSG00000279804	Pramel12	ENSMUSG00000046862
16681	PRAMEF18	ENSG00000279804	Oog4	ENSMUSG00000047799
16682	PRAMEF18	ENSG00000279804	Gm13043	ENSMUSG00000095409
16683	PRAMEF18	ENSG00000279804	Gm13040	ENSMUSG00000070616
16684	PRAMEF18	ENSG00000279804	Gm13057	ENSMUSG00000096154
16685	PRAMEF18	ENSG00000279804	Pramel20	ENSMUSG00000070618
16686	PRAMEF18	ENSG00000279804	Pramel21	ENSMUSG00000066688
16687	PRAMEF18	ENSG00000279804	Pramel22	ENSMUSG00000078513
16688	PRAMEF18	ENSG00000279804	Pramel23	ENSMUSG00000070617
16689	PRAMEF18	ENSG00000279804	Pramel24	ENSMUSG00000046435
16690	PRAMEF18	ENSG00000279804	Pramel25	ENSMUSG00000066031
16691	PRAMEF18	ENSG00000279804	Pramel26	ENSMUSG00000059218
16692	PRAMEF18	ENSG00000279804	Pramel27	ENSMUSG00000029451
16693	PRAMEF18	ENSG00000279804	Pramel11	ENSMUSG00000078512
16694	PRAMEF18	ENSG00000279804	Pramel16	ENSMUSG00000078511
16695	PRAMEF18	ENSG00000279804	Pramel28	ENSMUSG00000078510
16696	PRAMEF18	ENSG00000279804	Pramel14	ENSMUSG00000078509
16697	PRAMEF18	ENSG00000279804	Pramel4	ENSMUSG00000073724
16698	PRAMEF18	ENSG00000279804	Gm13102	ENSMUSG00000073723
16699	PRAMEF18	ENSG00000279804	Oog3	ENSMUSG00000050810
16700	PRAMEF18	ENSG00000279804	Oog2	ENSMUSG00000066030
16701	PRAMEF18	ENSG00000279804	Pramel29	ENSMUSG00000046262
16702	PRAMEF18	ENSG00000279804	Pramel5	ENSMUSG00000036749
16703	PRAMEF18	ENSG00000279804	Pramel30	ENSMUSG00000078508
16704	PRAMEF18	ENSG00000279804	Pramel31	ENSMUSG00000070619
16705	PRAMEF18	ENSG00000279804	Pramel15	ENSMUSG00000073721
16706	PRAMEF18	ENSG00000279804	Pramel13	ENSMUSG00000028591
16707	GFRAL	ENSG00000187871	Gfral	ENSMUSG00000059383
16708	C1R	ENSG00000159403	C1ra	ENSMUSG00000055172
16709	C1R	ENSG00000159403	C1rb	ENSMUSG00000098470
16710	PTGES2	ENSG00000148334	Ptges2	ENSMUSG00000026820
16711	RAB5C	ENSG00000108774	Rab5c	ENSMUSG00000019173
16712	BEX3	ENSG00000166681	Bex3	ENSMUSG00000046432
16713	DNAH9	ENSG00000007174	Dnah9	ENSMUSG00000056752
16714	TCEANC2	ENSG00000116205	Tceanc2	ENSMUSG00000028619
16715	ADM2	ENSG00000128165	Adm2	ENSMUSG00000054136
16716	CRIP1	ENSG00000213145	Crip1	ENSMUSG00000006360
16717	RTBDN	ENSG00000132026	Rtbdn	ENSMUSG00000048617
16718	CACNA1A	ENSG00000141837	Cacna1a	ENSMUSG00000034656
16719	KRTAP10-11	ENSG00000243489	Gm19402	ENSMUSG00000095970
16720	KRTAP10-11	ENSG00000243489	Gm9508	ENSMUSG00000112170
16721	KRTAP10-11	ENSG00000243489	Gm18596	ENSMUSG00000112864
16722	KRTAP10-11	ENSG00000243489	Gm9736	ENSMUSG00000112380
16723	KRTAP10-11	ENSG00000243489	Gm3233	ENSMUSG00000094120
16724	KRTAP10-11	ENSG00000243489	Gm3238	ENSMUSG00000095817
16725	KRTAP10-11	ENSG00000243489	Gm7138	ENSMUSG00000095593
16726	KRTAP10-11	ENSG00000243489	Gm3250	ENSMUSG00000096481
16727	KRTAP10-11	ENSG00000243489	Gm7137	ENSMUSG00000095721
16728	KRTAP10-11	ENSG00000243489	Gm9639	ENSMUSG00000096131
16729	KRTAP10-11	ENSG00000243489	Gm19668	ENSMUSG00000096380
16730	KRTAP10-11	ENSG00000243489	Gm9507	ENSMUSG00000094913
16731	KRTAP10-11	ENSG00000243489	Gm49918	ENSMUSG00000112600
16732	KRTAP10-11	ENSG00000243489	Krtap10-4	ENSMUSG00000069582
16733	KRTAP10-11	ENSG00000243489	Krtap10-10	ENSMUSG00000112223
16734	KRTAP10-11	ENSG00000243489	Gm36176	ENSMUSG00000112653
16735	KRTAP10-11	ENSG00000243489	Gm10318	ENSMUSG00000071195
16736	KRTAP10-11	ENSG00000243489	Gm3285	ENSMUSG00000111915
16737	KRTAP10-11	ENSG00000243489	Krtap1-4	ENSMUSG00000075567
16738	KRTAP10-11	ENSG00000243489	Krtap1-3	ENSMUSG00000078131
16739	KRTAP10-11	ENSG00000243489	Krtap9-3	ENSMUSG00000049809
16740	LNPK	ENSG00000144320	Lnpk	ENSMUSG00000009207
16741		ENSG00000284934	Gm49027	ENSMUSG00000114278
16742	NUTM1	ENSG00000184507	Nutm1	ENSMUSG00000041358
16743	UBE2F	ENSG00000184182	Ube2f	ENSMUSG00000034343
16744	KHDC3L	ENSG00000203908	Khdc3	ENSMUSG00000092622
16745	KHDC3L	ENSG00000203908	Gm20509	ENSMUSG00000092310
16746	C12orf42	ENSG00000179088	1700113H08Rik	ENSMUSG00000047129
16747	UCN2	ENSG00000145040	Ucn2	ENSMUSG00000049699
16748	BOLA1	ENSG00000178096	Bola1	ENSMUSG00000015943
16749	RRP8	ENSG00000132275	Rrp8	ENSMUSG00000030888
16750	OR51T1	ENSG00000176900	Olfr574	ENSMUSG00000045824
16751	SYT2	ENSG00000143858	Syt2	ENSMUSG00000026452
16752	ADAP2	ENSG00000184060	Adap2	ENSMUSG00000020709
16753	OMP	ENSG00000254550	Omp	ENSMUSG00000074006
16754	FDFT1	ENSG00000079459	Fdft1	ENSMUSG00000021273
16755	JCHAIN	ENSG00000132465	Jchain	ENSMUSG00000067149
16756	LHFPL2	ENSG00000145685	Lhfpl2	ENSMUSG00000045312
16757	ZFYVE27	ENSG00000155256	Zfyve27	ENSMUSG00000018820
16758	DHX33	ENSG00000005100	Dhx33	ENSMUSG00000040620
16759	ZBTB7B	ENSG00000160685	Zbtb7b	ENSMUSG00000028042
16760	TEX264	ENSG00000164081	Tex264	ENSMUSG00000040813
16761	H2AJ	ENSG00000246705	H2aj	ENSMUSG00000060032
16762	B4GALNT3	ENSG00000139044	B4galnt3	ENSMUSG00000041372
16763	USP21	ENSG00000143258	Usp21	ENSMUSG00000053483
16764	WDR18	ENSG00000065268	Wdr18	ENSMUSG00000035754
16765	FCGRT	ENSG00000104870	Fcgrt	ENSMUSG00000003420
16766	TRIM43B	ENSG00000144010	Trim43a	ENSMUSG00000090693
16767	TRIM43B	ENSG00000144010	Trim43c	ENSMUSG00000067399
16768	TRIM43B	ENSG00000144010	Trim43b	ENSMUSG00000079162
16769	KIF18A	ENSG00000121621	Kif18a	ENSMUSG00000027115
16770	USP41	ENSG00000161133	Usp18	ENSMUSG00000030107
16771	ALKBH3	ENSG00000166199	Alkbh3	ENSMUSG00000040174
16772	DAXX	ENSG00000204209	Daxx	ENSMUSG00000002307
16773	GPR89B	ENSG00000188092	Gpr89	ENSMUSG00000028096
16774	PSMD9	ENSG00000110801	Psmd9	ENSMUSG00000029440
16775	ZDHHC20	ENSG00000180776	Zdhhc20	ENSMUSG00000021969
16776	SULT1A1	ENSG00000196502	Sult5a1	ENSMUSG00000000739
16777	TMEM63A	ENSG00000196187	Tmem63a	ENSMUSG00000026519
16778	ATR	ENSG00000175054	Atr	ENSMUSG00000032409
16779	AP1S3	ENSG00000152056	Ap1s3	ENSMUSG00000054702
16780	LTB4R2	ENSG00000213906	Ltb4r2	ENSMUSG00000040432
16781	SYT1	ENSG00000067715	Syt1	ENSMUSG00000035864
16782	PFDN5	ENSG00000123349	Pfdn5	ENSMUSG00000001289
16783	ZNF319	ENSG00000166188	Zfp319	ENSMUSG00000046556
16784	CCDC102A	ENSG00000135736	Ccdc102a	ENSMUSG00000063605
16785	MRPL43	ENSG00000055950	Mrpl43	ENSMUSG00000025208
16786	COX6B1	ENSG00000126267	Cox6b1	ENSMUSG00000036751
16787	CALM1	ENSG00000198668	Calm1	ENSMUSG00000001175
16788	SENP3	ENSG00000161956	Senp3	ENSMUSG00000005204
16789	ALDH2	ENSG00000111275	Aldh2	ENSMUSG00000029455
16790	ADAMTS9	ENSG00000163638	Adamts9	ENSMUSG00000030022
16791	DDX10	ENSG00000178105	Ddx10	ENSMUSG00000053289
16792	ZNF711	ENSG00000147180	Zfp711	ENSMUSG00000025529
16793	MACIR	ENSG00000181751	Macir	ENSMUSG00000044768
16794	EVX2	ENSG00000174279	Evx2	ENSMUSG00000001815
16795	GAS7	ENSG00000007237	Gas7	ENSMUSG00000033066
16796	DNAJC28	ENSG00000177692	Dnajc28	ENSMUSG00000039763
16797	KRTAP1-3	ENSG00000221880	Krtap1-5	ENSMUSG00000047253
16798	ZNF318	ENSG00000171467	Zfp318	ENSMUSG00000015597
16799	TTLL6	ENSG00000170703	Ttll6	ENSMUSG00000038756
16800	ASPRV1	ENSG00000244617	Asprv1	ENSMUSG00000033508
16801	SRSF4	ENSG00000116350	Srsf4	ENSMUSG00000028911
16802	BDKRB2	ENSG00000168398	Bdkrb2	ENSMUSG00000021070
16803	TBXA2R	ENSG00000006638	Tbxa2r	ENSMUSG00000034881
16804	ELAVL4	ENSG00000162374	Elavl4	ENSMUSG00000028546
16805	ACSL4	ENSG00000068366	Acsl4	ENSMUSG00000031278
16806	RND1	ENSG00000172602	Rnd1	ENSMUSG00000054855
16807	AHNAK2	ENSG00000185567		ENSMUSG00000118667
16808	PATL2	ENSG00000229474	Patl2	ENSMUSG00000027233
16809	MFSD2A	ENSG00000168389	Mfsd2a	ENSMUSG00000028655
16810	FBXW4	ENSG00000107829	Fbxw4	ENSMUSG00000040913
16811	AMPD2	ENSG00000116337	Ampd2	ENSMUSG00000027889
16812	FRMD5	ENSG00000171877	Frmd5	ENSMUSG00000027238
16813	ALOX15	ENSG00000161905	Alox15	ENSMUSG00000018924
16814	SMG1	ENSG00000157106	Smg1	ENSMUSG00000030655
16815	SYNC	ENSG00000162520	Sync	ENSMUSG00000001333
16816	CDC42BPB	ENSG00000198752	Cdc42bpb	ENSMUSG00000021279
16817	GOLGA6C	ENSG00000167195	Golga2	ENSMUSG00000002546
16818	SHQ1	ENSG00000144736	Shq1	ENSMUSG00000035378
16819	SKA2	ENSG00000182628	Ska2	ENSMUSG00000020492
16820	MLF2	ENSG00000089693	Mlf2	ENSMUSG00000030120
16821	DISC1	ENSG00000162946	Disc1	ENSMUSG00000043051
16822	SELENON	ENSG00000162430	Selenon	ENSMUSG00000050989
16823	SRSF1	ENSG00000136450	Srsf1	ENSMUSG00000018379
16824	NR4A2	ENSG00000153234	Nr4a2	ENSMUSG00000026826
16825	NUAK2	ENSG00000163545	Nuak2	ENSMUSG00000009772
16826	SLC30A4	ENSG00000104154	Slc30a4	ENSMUSG00000005802
16827	XPO7	ENSG00000130227	Xpo7	ENSMUSG00000022100
16828	KLRC4-KLRK1	ENSG00000255819	Clec2m	ENSMUSG00000047720
16829	KLRC4-KLRK1	ENSG00000255819	Klre1	ENSMUSG00000050241
16830	KLRC4-KLRK1	ENSG00000255819	Klri1	ENSMUSG00000067610
16831	KLRC4-KLRK1	ENSG00000255819	Klri2	ENSMUSG00000043932
16832	RHOA	ENSG00000067560	Rhoa	ENSMUSG00000007815
16833	ZP2	ENSG00000103310	Zp2	ENSMUSG00000030911
16834	CTSS	ENSG00000163131	Ctss	ENSMUSG00000038642
16835	BRDT	ENSG00000137948	Brdt	ENSMUSG00000029279
16836	CYP17A1	ENSG00000148795	Cyp17a1	ENSMUSG00000003555
16837	ADCYAP1	ENSG00000141433	Adcyap1	ENSMUSG00000024256
16838	BCL2L15	ENSG00000188761	Bcl2l15	ENSMUSG00000044165
16839	RAB43	ENSG00000172780	Rab43	ENSMUSG00000030055
16840	ENO4	ENSG00000188316	Eno4	ENSMUSG00000048029
16841	VN1R5	ENSG00000197617	Vmn1r239-ps	ENSMUSG00000067262
16842	VN1R5	ENSG00000197617	Vmn1r40	ENSMUSG00000096051
16843	VN1R5	ENSG00000197617	Vmn1r41	ENSMUSG00000094586
16844	VN1R5	ENSG00000197617	Vmn1r42	ENSMUSG00000068232
16845	VN1R5	ENSG00000197617	Vmn1r43	ENSMUSG00000068231
16846	VN1R5	ENSG00000197617	Vmn1r44	ENSMUSG00000068234
16847	VN1R5	ENSG00000197617	Vmn1r45	ENSMUSG00000044248
16848	VN1R5	ENSG00000197617	Vmn1r46	ENSMUSG00000061653
16849	VN1R5	ENSG00000197617	Vmn1r47	ENSMUSG00000060724
16850	VN1R5	ENSG00000197617	Vmn1r48	ENSMUSG00000057592
16851	VN1R5	ENSG00000197617	Vmn1r49	ENSMUSG00000095932
16852	VN1R5	ENSG00000197617	Vmn1r50	ENSMUSG00000094553
16853	VN1R5	ENSG00000197617	Vmn1r51	ENSMUSG00000062818
16854	VN1R5	ENSG00000197617	Vmn1r52	ENSMUSG00000060816
16855	VN1R5	ENSG00000197617	V1ra8	ENSMUSG00000062546
16856	VN1R5	ENSG00000197617	Vmn1r53	ENSMUSG00000057697
16857	VN1R5	ENSG00000197617	Vmn1r54	ENSMUSG00000047203
16858	WBP1	ENSG00000239779	Wbp1	ENSMUSG00000030035
16859	APBA2	ENSG00000034053	Apba2	ENSMUSG00000030519
16860	CCDC90B	ENSG00000137500	Ccdc90b	ENSMUSG00000030613
16861	RNF31	ENSG00000092098	Rnf31	ENSMUSG00000047098
16862	NRXN3	ENSG00000021645	Nrxn3	ENSMUSG00000066392
16863	ILVBL	ENSG00000105135	Ilvbl	ENSMUSG00000032763
16864	HYAL1	ENSG00000114378	Hyal1	ENSMUSG00000010051
16865	RPL9	ENSG00000163682	Rpl9-ps1	ENSMUSG00000081906
16866	LRRC36	ENSG00000159708	Lrrc36	ENSMUSG00000054320
16867	CTPS1	ENSG00000171793	Ctps	ENSMUSG00000028633
16868	PRKCE	ENSG00000171132	Prkce	ENSMUSG00000045038
16869	C11orf87	ENSG00000185742	AI593442	ENSMUSG00000078307
16870	FRAS1	ENSG00000138759	Fras1	ENSMUSG00000034687
16871	FBRSL1	ENSG00000112787	Fbrsl1	ENSMUSG00000043323
16872	TSPAN5	ENSG00000168785	Tspan5	ENSMUSG00000028152
16873	WDR61	ENSG00000140395	Wdr61	ENSMUSG00000061559
16874	ANKRD45	ENSG00000183831	Ankrd45	ENSMUSG00000044835
16875	CD109	ENSG00000156535	Cd109	ENSMUSG00000046186
16876	MLPH	ENSG00000115648	Mlph	ENSMUSG00000026303
16877	HNF1B	ENSG00000275410	Hnf1b	ENSMUSG00000020679
16878	WBP2NL	ENSG00000183066	Wbp2nl	ENSMUSG00000022455
16879	THBS1	ENSG00000137801	Thbs1	ENSMUSG00000040152
16880	RABGAP1	ENSG00000011454	Rabgap1	ENSMUSG00000035437
16881	MAPK8IP1	ENSG00000121653	Mapk8ip1	ENSMUSG00000027223
16882	GADD45B	ENSG00000099860	Gadd45b	ENSMUSG00000015312
16883	LYPLA2	ENSG00000011009	Lypla2	ENSMUSG00000028670
16884	TMEM98	ENSG00000006042	Tmem98	ENSMUSG00000035413
16885	ATF7IP	ENSG00000171681	Atf7ip	ENSMUSG00000030213
16886	IPO4	ENSG00000196497	Ipo4	ENSMUSG00000002319
16887	PALMD	ENSG00000099260	Palmd	ENSMUSG00000033377
16888	FAH	ENSG00000103876	Fah	ENSMUSG00000030630
16889	PECR	ENSG00000115425	Pecr	ENSMUSG00000026189
16890	GATA2	ENSG00000179348	Gata2	ENSMUSG00000015053
16891	LGI3	ENSG00000168481	Lgi3	ENSMUSG00000033595
16892	DEFB131B	ENSG00000225805	Defb43	ENSMUSG00000075572
16893	FAM243B	ENSG00000277277	Fam243	ENSMUSG00000051728
16894	TENT4B	ENSG00000121274	Tent4b	ENSMUSG00000036779
16895	VAMP4	ENSG00000117533	Vamp4	ENSMUSG00000026696
16896	BTBD18	ENSG00000233436	Btbd18	ENSMUSG00000086598
16897	INPP5K	ENSG00000132376	Inpp5k	ENSMUSG00000006127
16898	RING1	ENSG00000204227	Ring1	ENSMUSG00000024325
16899	AREG	ENSG00000109321	Areg	ENSMUSG00000029378
16900	GABRG3	ENSG00000182256	Gabrg3	ENSMUSG00000055026
16901	ADRM1	ENSG00000130706	Gm9774	ENSMUSG00000042165
16902	C17orf97	ENSG00000187624	1700016K19Rik	ENSMUSG00000053783
16903	NDUFB1	ENSG00000183648	Ndufb1	ENSMUSG00000113902
16904	SLITRK6	ENSG00000184564	Slitrk6	ENSMUSG00000045871
16905	GPR153	ENSG00000158292	Gpr153	ENSMUSG00000042804
16906	NEFL	ENSG00000277586	Nefl	ENSMUSG00000022055
16907	LUC7L3	ENSG00000108848	Luc7l3	ENSMUSG00000020863
16908	METTL7B	ENSG00000170439	Mettl7b	ENSMUSG00000025347
16909	VAMP8	ENSG00000118640	Vamp8	ENSMUSG00000050732
16910	RPS18	ENSG00000231500	Rps18	ENSMUSG00000008668
16911	SCTR	ENSG00000080293	Sctr	ENSMUSG00000026387
16912	TAC3	ENSG00000166863	Tac2	ENSMUSG00000025400
16913	ANKRD2	ENSG00000165887	Ankrd2	ENSMUSG00000025172
16914	SLC39A5	ENSG00000139540	Slc39a5	ENSMUSG00000039878
16915	SNAPIN	ENSG00000143553	Snapin	ENSMUSG00000001018
16916	FANCD2OS	ENSG00000163705	Fancd2os	ENSMUSG00000033963
16917	MIOX	ENSG00000100253	Miox	ENSMUSG00000022613
16918	MTHFD2	ENSG00000065911	Mthfd2	ENSMUSG00000005667
16919	TMEM52	ENSG00000178821	Tmem52	ENSMUSG00000023153
16920	DNAI4	ENSG00000152763	Dnai4	ENSMUSG00000035126
16921	PRPF40A	ENSG00000196504	Prpf40a	ENSMUSG00000061136
16922	MYMX	ENSG00000262179	Mymx	ENSMUSG00000079471
16923	FCSK	ENSG00000157353	Fcsk	ENSMUSG00000033703
16924	MGA	ENSG00000174197	Mga	ENSMUSG00000033943
16925	WDR3	ENSG00000065183	Wdr3	ENSMUSG00000033285
16926	TIMP4	ENSG00000157150	Timp4	ENSMUSG00000030317
16927	ACVR1B	ENSG00000135503	Acvr1b	ENSMUSG00000000532
16928	PLXNA1	ENSG00000114554	Plxna1	ENSMUSG00000030084
16929	TSSK4	ENSG00000139908	Tssk4	ENSMUSG00000007591
16930	ATN1	ENSG00000111676	Gm45234	ENSMUSG00000107478
16931	ATN1	ENSG00000111676	Atn1	ENSMUSG00000004263
16932	PKD1L2	ENSG00000166473	Pkd1l2	ENSMUSG00000034416
16933	ANAPC13	ENSG00000129055	Anapc13	ENSMUSG00000035048
16934	NEXN	ENSG00000162614	Nexn	ENSMUSG00000039103
16935	MCM2	ENSG00000073111	Mcm2	ENSMUSG00000002870
16936		ENSG00000258881	Tex261	ENSMUSG00000014748
16937	SAMM50	ENSG00000100347	Samm50	ENSMUSG00000022437
16938	PARVG	ENSG00000138964	Parvg	ENSMUSG00000022439
16939	STXBP4	ENSG00000166263	Stxbp4	ENSMUSG00000020546
16940	ZBTB37	ENSG00000185278	Zbtb37	ENSMUSG00000043467
16941	EEF1AKMT3	ENSG00000123427	Eef1akmt3	ENSMUSG00000080115
16942	DNAJC8	ENSG00000126698	Dnajc8	ENSMUSG00000054405
16943	TMBIM4	ENSG00000155957	Tmbim4	ENSMUSG00000020225
16944	FAM181B	ENSG00000182103	Fam181b	ENSMUSG00000051515
16945	CKB	ENSG00000166165	Ckb	ENSMUSG00000001270
16946	ICMT	ENSG00000116237	Icmt	ENSMUSG00000039662
16947	BCDIN3D	ENSG00000186666	Bcdin3d	ENSMUSG00000037525
16948		ENSG00000257767	Aldh2	ENSMUSG00000029455
16949	ZMPSTE24	ENSG00000084073	Zmpste24	ENSMUSG00000043207
16950	NEDD4	ENSG00000069869	Nedd4	ENSMUSG00000032216
16951	TULP3	ENSG00000078246	Tulp3	ENSMUSG00000001521
16952	MAP2K2	ENSG00000126934	Map2k2	ENSMUSG00000035027
16953	GNL2	ENSG00000134697	Gnl2	ENSMUSG00000028869
16954	GPR52	ENSG00000203737	Gpr52	ENSMUSG00000118401
16955	CDKN2B	ENSG00000147883	Cdkn2b	ENSMUSG00000073802
16956	UBE4B	ENSG00000130939	Ube4b	ENSMUSG00000028960
16957	MIR431	ENSG00000208001	Mir431	ENSMUSG00000070080
16958	TNR	ENSG00000116147	Tnr	ENSMUSG00000015829
16959	NEMP1	ENSG00000166881	Nemp1	ENSMUSG00000040195
16960	UGT2A3	ENSG00000135220	Ugt2a3	ENSMUSG00000035780
16961	OR4C6	ENSG00000181903	Olfr1189	ENSMUSG00000068808
16962	OR4C6	ENSG00000181903	Olfr1230	ENSMUSG00000075094
16963	CLSTN2	ENSG00000158258	Clstn2	ENSMUSG00000032452
16964	ADORA2B	ENSG00000170425	Adora2b	ENSMUSG00000018500
16965	GCNT4	ENSG00000176928	Gcnt4	ENSMUSG00000091387
16966	CFAP298	ENSG00000159079	Cfap298	ENSMUSG00000022972
16967	GPS2	ENSG00000132522	Gps2	ENSMUSG00000023170
16968	VHLL	ENSG00000189030	Vhl	ENSMUSG00000033933
16969	LRFN2	ENSG00000156564	Lrfn2	ENSMUSG00000040490
16970	KIAA1549L	ENSG00000110427	D430041D05Rik	ENSMUSG00000068373
16971	SLC38A4	ENSG00000139209	Slc38a4	ENSMUSG00000022464
16972	CNOT2	ENSG00000111596	Cnot2	ENSMUSG00000020166
16973	SPRR3	ENSG00000163209	Sprr3	ENSMUSG00000045539
16974	LYRM9	ENSG00000232859	Lyrm9	ENSMUSG00000072640
16975	CCDC27	ENSG00000162592	Ccdc27	ENSMUSG00000039492
16976	FAM72B	ENSG00000188610	Fam72a	ENSMUSG00000055184
16977	PLEKHG6	ENSG00000008323	Plekhg6	ENSMUSG00000038167
16978	CBLN1	ENSG00000102924	Cbln1	ENSMUSG00000031654
16979	EXOC1	ENSG00000090989	Exoc1	ENSMUSG00000036435
16980	KIF6	ENSG00000164627	Kif6	ENSMUSG00000023999
16981	CALHM2	ENSG00000138172	Calhm2	ENSMUSG00000033033
16982	LGI4	ENSG00000153902	Lgi4	ENSMUSG00000036560
16983	PPP1R1B	ENSG00000131771	Ppp1r1b	ENSMUSG00000061718
16984	DHDDS	ENSG00000117682	Dhdds	ENSMUSG00000012117
16985	AKIP1	ENSG00000166452	Akip1	ENSMUSG00000031023
16986	MIR15A	ENSG00000283785	Mir15a	ENSMUSG00000093007
16987	TAS2R50	ENSG00000212126	Tas2r120	ENSMUSG00000059382
16988	TAS2R50	ENSG00000212126	Tas2r136	ENSMUSG00000053217
16989	CDA	ENSG00000158825	Cda	ENSMUSG00000028755
16990	VPS25	ENSG00000131475	Vps25	ENSMUSG00000078656
16991	CPB2	ENSG00000080618	Cpb2	ENSMUSG00000021999
16992	APBA3	ENSG00000011132	Apba3	ENSMUSG00000004931
16993	RBM42	ENSG00000126254	Rbm42	ENSMUSG00000036733
16994		ENSG00000285635	Cpox	ENSMUSG00000022742
16995	SCUBE1	ENSG00000159307	Scube1	ENSMUSG00000016763
16996	MIR448	ENSG00000199001	Mir448	ENSMUSG00000065450
16997	LSS	ENSG00000160285	Lss	ENSMUSG00000033105
16998	PAK1	ENSG00000149269	Pak1	ENSMUSG00000030774
16999	FAM168A	ENSG00000054965	Fam168a	ENSMUSG00000029461
17000	OR5H1	ENSG00000231192	Olfr183	ENSMUSG00000062105
17001	OR5H1	ENSG00000231192	Olfr186	ENSMUSG00000047960
17002	OR5H1	ENSG00000231192	Olfr187	ENSMUSG00000043357
17003	OR5H1	ENSG00000231192	Olfr190	ENSMUSG00000064006
17004	OR5H1	ENSG00000231192	Olfr191	ENSMUSG00000094539
17005	OR5H1	ENSG00000231192	Olfr193	ENSMUSG00000060057
17006	OR5H1	ENSG00000231192	Olfr196	ENSMUSG00000096695
17007	CFAP54	ENSG00000188596	Cfap54	ENSMUSG00000020014
17008	FOXN3	ENSG00000053254	Foxn3	ENSMUSG00000033713
17009	SLC36A3	ENSG00000186334	Slc36a3	ENSMUSG00000049491
17010	GOLGA8B	ENSG00000215252	Golga2	ENSMUSG00000002546
17011	DNAJC14	ENSG00000135392	Dnajc14	ENSMUSG00000025354
17012	SREBF2	ENSG00000198911	Srebf2	ENSMUSG00000022463
17013	ANKRD17	ENSG00000132466	Ankrd17	ENSMUSG00000055204
17014	PRELP	ENSG00000188783	Prelp	ENSMUSG00000041577
17015	PSMC3IP	ENSG00000131470	Psmc3ip	ENSMUSG00000019303
17016	MIR382	ENSG00000283170	Mir382	ENSMUSG00000065428
17017	MIR10B	ENSG00000207744	Mir10b	ENSMUSG00000065500
17018	B3GALT4	ENSG00000235863	B3galt4	ENSMUSG00000067370
17019	GFPT1	ENSG00000198380	Gfpt1	ENSMUSG00000029992
17020	FBXO39	ENSG00000177294	Fbxo39	ENSMUSG00000070388
17021	GJA5	ENSG00000265107	Gja5	ENSMUSG00000057123
17022	ARHGAP23	ENSG00000275832	Arhgap23	ENSMUSG00000049807
17023	UGT1A10	ENSG00000242515	Ugt1a10	ENSMUSG00000090165
17024	UGT1A10	ENSG00000242515	Ugt1a9	ENSMUSG00000090175
17025	UGT1A10	ENSG00000242515	Ugt1a8	ENSMUSG00000089675
17026	PRDM4	ENSG00000110851	Prdm4	ENSMUSG00000035529
17027	GPX4	ENSG00000167468	Gpx4	ENSMUSG00000075706
17028	BOK	ENSG00000176720	Bok	ENSMUSG00000026278
17029	SARS1	ENSG00000031698	Sars	ENSMUSG00000068739
17030	DDX39B	ENSG00000198563	Ddx39b	ENSMUSG00000019432
17031	ATG16L1	ENSG00000085978	Atg16l1	ENSMUSG00000026289
17032	IRAG1	ENSG00000072952	Irag1	ENSMUSG00000005611
17033	CMYA5	ENSG00000164309	Cmya5	ENSMUSG00000047419
17034	MIEN1	ENSG00000141741	Mien1	ENSMUSG00000002580
17035	MIR19A	ENSG00000284204	Mir19a	ENSMUSG00000065416
17036	NUDT21	ENSG00000167005	Nudt21	ENSMUSG00000031754
17037		ENSG00000280433	Trappc10	ENSMUSG00000000374
17038	CECR2	ENSG00000099954	Cecr2	ENSMUSG00000071226
17039	NECAB2	ENSG00000103154	Necab2	ENSMUSG00000031837
17040	MLLT1	ENSG00000130382	Mllt1	ENSMUSG00000024212
17041		ENSG00000285708	Foxp1	ENSMUSG00000030067
17042	SKI	ENSG00000157933	Ski	ENSMUSG00000029050
17043	OR5K1	ENSG00000232382	Olfr172	ENSMUSG00000071510
17044	OR5K1	ENSG00000232382	Olfr173	ENSMUSG00000049362
17045	ESYT3	ENSG00000158220	Esyt3	ENSMUSG00000037681
17046	LGALS14	ENSG00000006659	Lgals9	ENSMUSG00000001123
17047	ZBTB48	ENSG00000204859	Zbtb48	ENSMUSG00000028952
17048	OR4C13	ENSG00000258817	Olfr1258	ENSMUSG00000049149
17049	MMP15	ENSG00000102996	Mmp15	ENSMUSG00000031790
17050	PNLIPRP1	ENSG00000187021	Pnliprp1	ENSMUSG00000042179
17051	ERI2	ENSG00000196678	Eri2	ENSMUSG00000030929
17052	SLC1A6	ENSG00000105143	Slc1a6	ENSMUSG00000005357
17053	CRIP3	ENSG00000146215	Crip3	ENSMUSG00000023968
17054	YPEL5	ENSG00000119801	Ypel5	ENSMUSG00000039770
