HGNC_symbol	HGNC_ensembl_gene_id	MGI_symbol	MGI_ensembl_gene_id
16373	CBS	ENSG00000160200	Cbs	ENSMUSG00000024039
16374	ZFP91-CNTF	ENSG00000255073	Gm44505	ENSMUSG00000118491
16375	ZFP91-CNTF	ENSG00000255073	Zfp91	ENSMUSG00000024695
16376	KLHL20	ENSG00000076321	Klhl20	ENSMUSG00000026705
16377	GMFG	ENSG00000130755	Gmfg	ENSMUSG00000060791
16378	CLCNKB	ENSG00000184908	Clcnka	ENSMUSG00000033770
16379	CLCNKB	ENSG00000184908	Clcnkb	ENSMUSG00000006216
16380	SFXN5	ENSG00000144040	Sfxn5	ENSMUSG00000033720
16381	CASTOR2	ENSG00000274070	Castor2	ENSMUSG00000015944
16382	TRMT10A	ENSG00000145331	Trmt10a	ENSMUSG00000004127
16383	SPAG6	ENSG00000077327	Spag6	ENSMUSG00000037708
16384	CFAP52	ENSG00000166596	Cfap52	ENSMUSG00000020904
16385	PPP1R15A	ENSG00000087074	Ppp1r15a	ENSMUSG00000040435
16386	ERO1B	ENSG00000086619	Ero1b	ENSMUSG00000057069
16387	APOL6	ENSG00000221963	Apol6	ENSMUSG00000033576
16388	NACA	ENSG00000196531	Naca	ENSMUSG00000061315
16389	TUBA1C	ENSG00000167553	Tuba1c	ENSMUSG00000043091
16390	ALPK3	ENSG00000136383	Alpk3	ENSMUSG00000038763
16391	PSME1	ENSG00000092010	Psme1	ENSMUSG00000022216
16392	GHITM	ENSG00000165678	Ghitm	ENSMUSG00000041028
16393	PVR	ENSG00000073008	Pvr	ENSMUSG00000040511
16394	MYBPC3	ENSG00000134571	Mybpc3	ENSMUSG00000002100
16395	PCOLCE2	ENSG00000163710	Pcolce2	ENSMUSG00000015354
16396	ODAM	ENSG00000109205	Odam	ENSMUSG00000009580
16397	C16orf70	ENSG00000125149	D230025D16Rik	ENSMUSG00000031889
16398	TRIL	ENSG00000255690	Tril	ENSMUSG00000043496
16399	TIMM29	ENSG00000142444	Timm29	ENSMUSG00000048429
16400	TP53	ENSG00000141510	Trp53	ENSMUSG00000059552
16401	TANGO2	ENSG00000183597	Tango2	ENSMUSG00000013539
16402	FAM25G	ENSG00000189090	Fam25c	ENSMUSG00000043681
16403	PUSL1	ENSG00000169972	Pusl1	ENSMUSG00000051557
16404	RNU6-753P	ENSG00000200796		ENSMUSG00002075582
16405	HSD17B6	ENSG00000025423	Hsd17b6	ENSMUSG00000025396
16406	ZNF605	ENSG00000196458	Zfp605	ENSMUSG00000023284
16407	GK5	ENSG00000175066	Gk5	ENSMUSG00000041440
16408	PGLYRP1	ENSG00000008438	Pglyrp1	ENSMUSG00000030413
16409	QARS1	ENSG00000172053	Qars	ENSMUSG00000032604
16410	ODAPH	ENSG00000174792	Odaph	ENSMUSG00000096035
16411	AKAP13	ENSG00000170776	Akap13	ENSMUSG00000066406
16412	U2AF2	ENSG00000063244	U2af2	ENSMUSG00000030435
16413	GHSR	ENSG00000121853	Ghsr	ENSMUSG00000051136
16414	IMPDH1	ENSG00000106348	Impdh1	ENSMUSG00000003500
16415	RNU1-105P	ENSG00000200340	Gm22945	ENSMUSG00000089182
16416	IL9	ENSG00000145839	Il9	ENSMUSG00000021538
16417	ZMYM1	ENSG00000197056	Zmym1	ENSMUSG00000043872
16418	THBS2	ENSG00000186340	Thbs2	ENSMUSG00000023885
16419	COL17A1	ENSG00000065618	Col17a1	ENSMUSG00000025064
16420	TMEM212	ENSG00000186329	Tmem212	ENSMUSG00000043164
16421	HEPH	ENSG00000089472	Heph	ENSMUSG00000031209
16422	HNRNPH1	ENSG00000169045	Hnrnph1	ENSMUSG00000007850
16423	GUCA2B	ENSG00000044012	Guca2b	ENSMUSG00000032978
16424	LURAP1L	ENSG00000153714	Lurap1l	ENSMUSG00000048706
16425	RNU6-81P	ENSG00000202478		ENSMUSG00002075139
16426	SEPSECS	ENSG00000109618	Sepsecs	ENSMUSG00000029173
16427	UHMK1	ENSG00000152332	Uhmk1	ENSMUSG00000026667
16428	KDF1	ENSG00000175707	Kdf1	ENSMUSG00000037600
16429	SYNE1	ENSG00000131018	Syne1	ENSMUSG00000096054
16430	PER1	ENSG00000179094	Per1	ENSMUSG00000020893
16431	MALRD1	ENSG00000204740	Malrd1	ENSMUSG00000075520
16432	CASQ2	ENSG00000118729	Casq2	ENSMUSG00000027861
16433	LAMB3	ENSG00000196878	Lamb3	ENSMUSG00000026639
16434	RNU6-64P	ENSG00000252928		ENSMUSG00002075892
16435	OXSM	ENSG00000151093	Oxsm	ENSMUSG00000021786
16436	PSG8	ENSG00000124467	Ceacam10	ENSMUSG00000054169
16437	TRHDE	ENSG00000072657	Trhde	ENSMUSG00000050663
16438	ABCG8	ENSG00000143921	Abcg8	ENSMUSG00000024254
16439	ANKRD16	ENSG00000134461	Ankrd16	ENSMUSG00000047909
16440		ENSG00000124593	Gm21981	ENSMUSG00000079444
16441		ENSG00000124593	Prickle4	ENSMUSG00000096549
16442	CLDN1	ENSG00000163347	Cldn1	ENSMUSG00000022512
16443	UGT2A3	ENSG00000135220	Ugt2a3	ENSMUSG00000035780
16444	FUT10	ENSG00000172728	Fut10	ENSMUSG00000046152
16445	CLCN4	ENSG00000073464	Clcn4	ENSMUSG00000000605
16446	RINT1	ENSG00000135249	Rint1	ENSMUSG00000028999
16447	CENPL	ENSG00000120334	Cenpl	ENSMUSG00000026708
16448	TIMP1	ENSG00000102265	Timp1	ENSMUSG00000001131
16449	TMEM121B	ENSG00000183307	Tmem121b	ENSMUSG00000094626
16450	RPL7L1	ENSG00000146223	Rpl7l1	ENSMUSG00000063888
16451	GGTLC3	ENSG00000274252	Ggt1	ENSMUSG00000006345
16452	EIF5B	ENSG00000158417	Eif5b	ENSMUSG00000026083
16453	NDUFB11	ENSG00000147123	Ndufb11b	ENSMUSG00000061633
16454	NDUFB11	ENSG00000147123	Ndufb11	ENSMUSG00000031059
16455	UBXN7	ENSG00000163960	Ubxn7	ENSMUSG00000053774
16456	ADAMTSL5	ENSG00000185761	Adamtsl5	ENSMUSG00000043822
16457	MIR28	ENSG00000207651	Mir28a	ENSMUSG00000065494
16458	GDF1	ENSG00000130283	Cers1	ENSMUSG00000087408
16459	GDF1	ENSG00000130283	Gdf1	ENSMUSG00000109523
16460	DEF8	ENSG00000140995	Def8	ENSMUSG00000001482
16461	HDAC8	ENSG00000147099	Hdac8	ENSMUSG00000067567
16462	SUSD6	ENSG00000100647	Susd6	ENSMUSG00000021133
16463	SLA2	ENSG00000101082	Sla2	ENSMUSG00000027636
16464	DHRS9	ENSG00000073737	Dhrs9	ENSMUSG00000027068
16465	KLRG2	ENSG00000188883	Klrg2	ENSMUSG00000071537
16466	CIRBP	ENSG00000099622	Cirbp	ENSMUSG00000045193
16467	ELOVL3	ENSG00000119915	Elovl3	ENSMUSG00000038754
16468	RNU6-66P	ENSG00000200267	Gm26131	ENSMUSG00000064659
16469	ARL3	ENSG00000138175	Arl3	ENSMUSG00000025035
16470	SIVA1	ENSG00000184990	Siva1	ENSMUSG00000064326
16471	UMPS	ENSG00000114491	Umps	ENSMUSG00000022814
16472	SLFN5	ENSG00000166750	Slfn5	ENSMUSG00000054404
16473	SHBG	ENSG00000129214	Shbg	ENSMUSG00000005202
16474	DEUP1	ENSG00000165325	Deup1	ENSMUSG00000039977
16475	SLC18B1	ENSG00000146409	Slc18b1	ENSMUSG00000037455
16476	CCDC171	ENSG00000164989	Ccdc171	ENSMUSG00000052407
16477	SUSD1	ENSG00000106868	Susd1	ENSMUSG00000038578
16478	RND1	ENSG00000172602	Rnd1	ENSMUSG00000054855
16479	SYF2	ENSG00000117614	Syf2	ENSMUSG00000028821
16480	NRROS	ENSG00000174004	Nrros	ENSMUSG00000052384
16481	GMFB	ENSG00000197045	Gmfb	ENSMUSG00000062014
16482	TEX52	ENSG00000283297	Tex52	ENSMUSG00000079304
16483	PML	ENSG00000140464	Pml	ENSMUSG00000036986
16484	NUCB2	ENSG00000070081	Nucb2	ENSMUSG00000030659
16485	RAB25	ENSG00000132698	Rab25	ENSMUSG00000008601
16486	PLCH1	ENSG00000114805	Plch1	ENSMUSG00000036834
16487	AMER3	ENSG00000178171	Amer3	ENSMUSG00000045174
16488	UNC93B1	ENSG00000110057	Unc93b1	ENSMUSG00000036908
16489	KLRC1	ENSG00000134545	Clec2m	ENSMUSG00000047720
16490	KLRC1	ENSG00000134545	Klre1	ENSMUSG00000050241
16491	KLRC1	ENSG00000134545	Klrc3	ENSMUSG00000033027
16492	KLRC1	ENSG00000134545	Klrc2	ENSMUSG00000052736
16493	KLRC1	ENSG00000134545	Klrc1	ENSMUSG00000030167
16494	KLRC1	ENSG00000134545	Klri1	ENSMUSG00000067610
16495	KLRC1	ENSG00000134545	Klri2	ENSMUSG00000043932
16496	KLRC1	ENSG00000134545	Klrh1	ENSMUSG00000071158
16497	RFXANK	ENSG00000064490	Rfxank	ENSMUSG00000036120
16498	NT5DC2	ENSG00000168268	Nt5dc2	ENSMUSG00000071547
16499	GMIP	ENSG00000089639	Gmip	ENSMUSG00000036246
16500	PITX1	ENSG00000069011	Pitx1	ENSMUSG00000021506
16501	PRDM9	ENSG00000164256	Zfp78	ENSMUSG00000055150
16502	SCARNA14	ENSG00000252712	Gm24289	ENSMUSG00000088254
16503	NMBR	ENSG00000135577	Nmbr	ENSMUSG00000019865
16504	MAN2B2	ENSG00000013288	Man2b2	ENSMUSG00000029119
16505	RSBN1	ENSG00000081019	Rsbn1	ENSMUSG00000044098
16506	HRH1	ENSG00000196639	Hrh1	ENSMUSG00000053004
16507	CFAP70	ENSG00000156042	Cfap70	ENSMUSG00000039543
16508	DPY19L1	ENSG00000173852	Dpy19l1	ENSMUSG00000043067
16509	MTMR7	ENSG00000003987	Mtmr7	ENSMUSG00000039431
16510	MROH1	ENSG00000179832	Mroh1	ENSMUSG00000022558
16511	CIDEC	ENSG00000187288	Cidec	ENSMUSG00000030278
16512		ENSG00000260729	Hexa	ENSMUSG00000025232
16513	NTF4	ENSG00000225950	Ntf5	ENSMUSG00000074121
16514	COPS8	ENSG00000198612	Cops8	ENSMUSG00000034432
16515	RNU6-1317P	ENSG00000201452	Gm23453	ENSMUSG00000065260
16516	MMAB	ENSG00000139428	Mmab	ENSMUSG00000029575
16517	CNOT6	ENSG00000113300	Cnot6	ENSMUSG00000020362
16518	SMARCAD1	ENSG00000163104	Smarcad1	ENSMUSG00000029920
16519	GADD45B	ENSG00000099860	Gadd45b	ENSMUSG00000015312
16520	EMC3	ENSG00000125037	Emc3	ENSMUSG00000030286
16521	PIGV	ENSG00000060642	Pigv	ENSMUSG00000043257
16522	RNU6-103P	ENSG00000200556		ENSMUSG00000119049
16523	GPATCH4	ENSG00000160818	Gpatch4	ENSMUSG00000028069
16524	MINDY4	ENSG00000106125	Mindy4	ENSMUSG00000038022
16525	RGMB	ENSG00000174136	Rgmb	ENSMUSG00000048027
16526	C10orf99	ENSG00000188373	2610528A11Rik	ENSMUSG00000096001
16527	C21orf58	ENSG00000160298	2610028H24Rik	ENSMUSG00000009114
16528	ZMYM6	ENSG00000163867	Zmym6	ENSMUSG00000042408
16529	EIF4G2	ENSG00000110321	Eif4g2	ENSMUSG00000005610
16530	TMPRSS11F	ENSG00000198092	Tmprss11f	ENSMUSG00000048764
16531	TPPP3	ENSG00000159713	Tppp3	ENSMUSG00000014846
16532		ENSG00000238707	Snord2	ENSMUSG00000088524
16533	SPAG5	ENSG00000076382	Spag5	ENSMUSG00000002055
16534	AFDN	ENSG00000130396	Afdn	ENSMUSG00000068036
16535	NMRAL1	ENSG00000153406	Nmral1	ENSMUSG00000063445
16536	NKD1	ENSG00000140807	Nkd1	ENSMUSG00000031661
16537	OR2Y1	ENSG00000174339	Olfr1389	ENSMUSG00000107573
16538	OR2Y1	ENSG00000174339	Olfr1388	ENSMUSG00000047702
16539	OR2Y1	ENSG00000174339	Olfr1387	ENSMUSG00000063386
16540	PERCC1	ENSG00000284395	Percc1	ENSMUSG00000114245
16541	ELAVL3	ENSG00000196361	Elavl3	ENSMUSG00000003410
16542	CFC1B	ENSG00000152093	Cfc1	ENSMUSG00000026124
16543	ERMARD	ENSG00000130023	9030025P20Rik	ENSMUSG00000116953
16544	ERMARD	ENSG00000130023	Gm3435	ENSMUSG00000116895
16545	ERMARD	ENSG00000130023	Ermard	ENSMUSG00000036552
16546	TXN	ENSG00000136810	Txn1	ENSMUSG00000028367
16547	AK2	ENSG00000004455	Ak2	ENSMUSG00000028792
16548	RDH16	ENSG00000139547	Rdh1	ENSMUSG00000089789
16549	RDH16	ENSG00000139547	Rdh16f1	ENSMUSG00000099009
16550	RDH16	ENSG00000139547	Rdh9	ENSMUSG00000056148
16551	RDH16	ENSG00000139547	Rdh16	ENSMUSG00000069456
16552	RDH16	ENSG00000139547	Rdh19	ENSMUSG00000054052
16553	RDH16	ENSG00000139547	Rdh16f2	ENSMUSG00000074639
16554	RDH16	ENSG00000139547	Rdh7	ENSMUSG00000040134
16555	COMMD5	ENSG00000170619	Commd5	ENSMUSG00000055041
16556	DNAJC13	ENSG00000138246	Dnajc13	ENSMUSG00000032560
16557	SLC4A2	ENSG00000164889	Slc4a2	ENSMUSG00000028962
16558	S100A2	ENSG00000196754	S100a2	ENSMUSG00000094018
16559	MMP24	ENSG00000125966	Mmp24	ENSMUSG00000027612
16560	CETN1	ENSG00000177143	Cetn1	ENSMUSG00000050996
16561	SMOC1	ENSG00000198732	Smoc1	ENSMUSG00000021136
16562	RNU6-244P	ENSG00000212330		ENSMUSG00000119334
16563	CAMK2G	ENSG00000148660	Camk2g	ENSMUSG00000021820
16564	THUMPD2	ENSG00000138050	Thumpd2	ENSMUSG00000024246
16565	PDE6B	ENSG00000133256	Pde6b	ENSMUSG00000029491
16566	KLHDC3	ENSG00000124702	Klhdc3	ENSMUSG00000063576
16567	RAD51B	ENSG00000182185	Rad51b	ENSMUSG00000059060
16568	NUAK2	ENSG00000163545	Nuak2	ENSMUSG00000009772
16569	CCDC169-SOHLH2	ENSG00000250709	Sohlh2	ENSMUSG00000027794
16570		ENSG00000272741	Dynlt2b	ENSMUSG00000014075
16571	BCR	ENSG00000186716	Bcr	ENSMUSG00000009681
16572	PPME1	ENSG00000214517	Ppme1	ENSMUSG00000030718
16573	ZBTB7A	ENSG00000178951	Zbtb7a	ENSMUSG00000035011
16574	OLFML2B	ENSG00000162745	Olfml2b	ENSMUSG00000038463
16575	RNU6-605P	ENSG00000199963	Gm26131	ENSMUSG00000064659
16576	CYP26B1	ENSG00000003137	Cyp26b1	ENSMUSG00000063415
16577	PDCD4	ENSG00000150593	Pdcd4	ENSMUSG00000024975
16578	ALKBH6	ENSG00000239382	Alkbh6	ENSMUSG00000042831
16579	CYRIA	ENSG00000197872	Cyria	ENSMUSG00000020589
16580	OSCAR	ENSG00000170909	Oscar	ENSMUSG00000054594
16581	DGAT2L6	ENSG00000184210	Dgat2l6	ENSMUSG00000067597
16582	HAO2	ENSG00000116882	Hao2	ENSMUSG00000027870
16583	ADGRF1	ENSG00000153292	Adgrf1	ENSMUSG00000041293
16584	ASAP3	ENSG00000088280	Asap3	ENSMUSG00000036995
16585	FMO4	ENSG00000076258	Fmo4	ENSMUSG00000026692
16586	POLR3H	ENSG00000100413	Polr3h	ENSMUSG00000022476
16587	SNORD14B	ENSG00000201403	Snord14a	ENSMUSG00000064741
16588	RNU6-471P	ENSG00000206671		ENSMUSG00000118763
16589	IQCN	ENSG00000130518	Iqcn	ENSMUSG00000110622
16590	CDKL5	ENSG00000008086	Cdkl5	ENSMUSG00000031292
16591	KRT78	ENSG00000170423	Krt78	ENSMUSG00000050463
16592	ANKRD23	ENSG00000163126	Ankrd23	ENSMUSG00000067653
16593	ANKRD23	ENSG00000163126	Gm42417	ENSMUSG00000109510
16594	CACNG6	ENSG00000130433	Cacng6	ENSMUSG00000078815
16595	HCN3	ENSG00000143630	Hcn3	ENSMUSG00000028051
16596	NR2E3	ENSG00000278570	Nr2e3	ENSMUSG00000032292
16597	SNORA27	ENSG00000207051	Gm23202	ENSMUSG00000077564
16598	ATP6V1FNB	ENSG00000272899	Atp6v1fnb	ENSMUSG00000090685
16599	KCTD17	ENSG00000100379	Kctd17	ENSMUSG00000033287
16600	OGA	ENSG00000198408	Oga	ENSMUSG00000025220
16601	CACYBP	ENSG00000116161	Cacybp	ENSMUSG00000014226
16602	PLOD2	ENSG00000152952	Plod2	ENSMUSG00000032374
16603	ZNF383	ENSG00000188283	Zfp383	ENSMUSG00000099689
16604	SRSF3	ENSG00000112081	Srsf3	ENSMUSG00000071172
16605	DARS2	ENSG00000117593	Dars2	ENSMUSG00000026709
16606	CALCB	ENSG00000175868	Calcb	ENSMUSG00000030666
16607	NCF4	ENSG00000100365	Ncf4	ENSMUSG00000071715
16608	LANCL2	ENSG00000132434	Lancl2	ENSMUSG00000062190
16609	SPAG16	ENSG00000144451	Spag16	ENSMUSG00000053153
16610	MCOLN1	ENSG00000090674	Mcoln1	ENSMUSG00000004567
16611	CEP250	ENSG00000126001	Cep250	ENSMUSG00000038241
16612	SLC22A17	ENSG00000092096	Slc22a17	ENSMUSG00000022199
16613	SDF4	ENSG00000078808	Sdf4	ENSMUSG00000029076
16614	GPAA1	ENSG00000197858	Gpaa1	ENSMUSG00000022561
16615	DEGS2	ENSG00000168350	Degs2	ENSMUSG00000021263
16616	RNU6-782P	ENSG00000252661	Gm24382	ENSMUSG00000084647
16617	RNU6-782P	ENSG00000252661	Gm24537	ENSMUSG00000088575
16618	PRRX1	ENSG00000116132	Prrx1	ENSMUSG00000026586
16619	MSX1	ENSG00000163132	Msx1	ENSMUSG00000048450
16620	OTUD6A	ENSG00000189401	Otud6a	ENSMUSG00000051582
16621	OGFRL1	ENSG00000119900	Ogfrl1	ENSMUSG00000026158
16622	TBCC	ENSG00000124659	Tbcc	ENSMUSG00000036430
16623	ALDH9A1	ENSG00000143149	Aldh9a1	ENSMUSG00000026687
16624	RETN	ENSG00000104918	Retn	ENSMUSG00000012705
16625	CPB1	ENSG00000153002	Cpb1	ENSMUSG00000011463
16626	MTHFD1L	ENSG00000120254	Mthfd1l	ENSMUSG00000040675
16627	MGST2	ENSG00000085871	Mgst2	ENSMUSG00000074604
16628	RPS20	ENSG00000008988	Rps20	ENSMUSG00000028234
16629	MICALL1	ENSG00000100139	Micall1	ENSMUSG00000033039
16630	MAP6	ENSG00000171533	Map6	ENSMUSG00000055407
16631	DCAKD	ENSG00000172992	Dcakd	ENSMUSG00000020935
16632	COL8A2	ENSG00000171812	Col8a2	ENSMUSG00000056174
16633	ATP5F1B	ENSG00000110955	Atp5b	ENSMUSG00000025393
16634	AADACL4	ENSG00000204518	Aadacl4fm1	ENSMUSG00000028593
16635	AADACL4	ENSG00000204518	Aadacl4	ENSMUSG00000070609
16636	AADACL4	ENSG00000204518	Aadacl4fm4	ENSMUSG00000078505
16637	AADACL4	ENSG00000204518	AAdacl4fm3	ENSMUSG00000041735
16638	AADACL4	ENSG00000204518	Aadacl4fm5	ENSMUSG00000078504
16639		ENSG00000252122	Gm23786	ENSMUSG00000104536
16640	SV2C	ENSG00000122012	Sv2c	ENSMUSG00000051111
16641	GSX1	ENSG00000169840	Gsx1	ENSMUSG00000053129
16642	DUSP16	ENSG00000111266	Dusp16	ENSMUSG00000030203
16643	CHD9	ENSG00000177200	Chd9	ENSMUSG00000056608
16644	XCL2	ENSG00000143185	Xcl1	ENSMUSG00000026573
16645	APOL4	ENSG00000100336	Apol7a	ENSMUSG00000010601
16646	APOL4	ENSG00000100336	Apol9a	ENSMUSG00000057346
16647	APOL4	ENSG00000100336	Apol7b	ENSMUSG00000068252
16648	APOL4	ENSG00000100336	Apol10a	ENSMUSG00000050982
16649	APOL4	ENSG00000100336	Apol11a	ENSMUSG00000091650
16650	APOL4	ENSG00000100336	Apol7c	ENSMUSG00000044309
16651	APOL4	ENSG00000100336	Apol10b	ENSMUSG00000050014
16652	APOL4	ENSG00000100336	Apol11b	ENSMUSG00000091694
16653	APOL4	ENSG00000100336	Apol7e	ENSMUSG00000071716
16654	APOL4	ENSG00000100336	Apol9b	ENSMUSG00000068246
16655	APOL4	ENSG00000100336	Apol8	ENSMUSG00000056656
16656	PRSS54	ENSG00000103023	Prss54	ENSMUSG00000048400
16657	QRFPR	ENSG00000186867	Qrfprl	ENSMUSG00000029917
16658	CAMP	ENSG00000164047	Camp	ENSMUSG00000038357
16659	RBIS	ENSG00000176731	Rbis	ENSMUSG00000078784
16660	ZNF580	ENSG00000213015	Zfp580	ENSMUSG00000055633
16661	RN7SKP62	ENSG00000207269		ENSMUSG00002076895
16662	HSPD1	ENSG00000144381	Hspd1	ENSMUSG00000025980
16663	FER1L5	ENSG00000249715	Fer1l5	ENSMUSG00000037432
16664	ALDH4A1	ENSG00000159423	Aldh4a1	ENSMUSG00000028737
16665	CYP2R1	ENSG00000186104	Cyp2r1	ENSMUSG00000030670
16666	PSMD6	ENSG00000163636	Psmd6	ENSMUSG00000021737
16667	ZNF443	ENSG00000180855	Zfp961	ENSMUSG00000052446
16668	EFNB2	ENSG00000125266	Efnb2	ENSMUSG00000001300
16669	RNU6-375P	ENSG00000252859	Gm24965	ENSMUSG00000088547
16670	NUBP1	ENSG00000103274	Nubp1	ENSMUSG00000022503
16671	AIRE	ENSG00000160224	Aire	ENSMUSG00000000731
16672	MRTFB	ENSG00000186260	Mrtfb	ENSMUSG00000009569
16673	KHDC1L	ENSG00000256980	Khdc1a	ENSMUSG00000067750
16674	KHDC1L	ENSG00000256980	Khdc1c	ENSMUSG00000041722
16675	KHDC1L	ENSG00000256980	Khdc1b	ENSMUSG00000085079
16676	CPVL	ENSG00000106066	Cpvl	ENSMUSG00000052955
16677	GBF1	ENSG00000107862	Gbf1	ENSMUSG00000025224
16678	MAP2	ENSG00000078018	Map2	ENSMUSG00000015222
16679	CYP2J2	ENSG00000134716	Cyp2j13	ENSMUSG00000028571
16680	CYP2J2	ENSG00000134716	Cyp2j9	ENSMUSG00000015224
16681	PCK2	ENSG00000100889	Pck2	ENSMUSG00000040618
16682	OSTN	ENSG00000188729	Ostn	ENSMUSG00000052276
16683	DHX30	ENSG00000132153	Dhx30	ENSMUSG00000032480
16684	TMEM132D	ENSG00000151952	Tmem132d	ENSMUSG00000034310
16685	MAPK9	ENSG00000050748	Mapk9	ENSMUSG00000020366
16686	ALOX15B	ENSG00000179593	Alox8	ENSMUSG00000020891
16687	TSPAN15	ENSG00000099282	Tspan15	ENSMUSG00000037031
16688	MTUS1	ENSG00000129422	Mtus1	ENSMUSG00000045636
16689	EGR4	ENSG00000135625	Egr4	ENSMUSG00000071341
16690	MIR744	ENSG00000266297	Mir744	ENSMUSG00000076460
16691	TMEM9B	ENSG00000175348	Tmem9b	ENSMUSG00000031021
16692	COL4A6	ENSG00000197565	Col4a6	ENSMUSG00000031273
16693	DIS3L2	ENSG00000144535	Dis3l2	ENSMUSG00000053333
16694	OSBP	ENSG00000110048	Osbp	ENSMUSG00000024687
16695	CERT1	ENSG00000113163	Cert1	ENSMUSG00000021669
16696	GPR4	ENSG00000177464	Gpr4	ENSMUSG00000044317
16697	NPTN	ENSG00000156642	Nptn	ENSMUSG00000032336
16698	RIPK3	ENSG00000129465	Ripk3	ENSMUSG00000022221
16699	OR5AN1	ENSG00000176495	Olfr1431	ENSMUSG00000094133
16700	OR5AN1	ENSG00000176495	Olfr262	ENSMUSG00000067519
16701	OR5AN1	ENSG00000176495	Olfr235	ENSMUSG00000060049
16702	OR5AN1	ENSG00000176495	Olfr1434	ENSMUSG00000095640
16703	OR5AN1	ENSG00000176495	Olfr1436	ENSMUSG00000067513
16704	OR5AN1	ENSG00000176495	Olfr1437	ENSMUSG00000096436
16705	ITSN2	ENSG00000198399	Itsn2	ENSMUSG00000020640
16706	DYNLT4	ENSG00000188396	Dynlt4	ENSMUSG00000047671
16707	DHX15	ENSG00000109606	Dhx15	ENSMUSG00000029169
16708	GEMIN6	ENSG00000152147	Gemin6	ENSMUSG00000055760
16709	ABHD4	ENSG00000100439	Abhd4	ENSMUSG00000040997
16710	TMEM237	ENSG00000155755	Tmem237	ENSMUSG00000038079
16711	PDSS1	ENSG00000148459	Pdss1	ENSMUSG00000026784
16712	RNU6-193P	ENSG00000222909	Gm23241	ENSMUSG00000064948
16713		ENSG00000267110	Dnaaf3	ENSMUSG00000055809
16714	DENND2B	ENSG00000166444	Denn2b	ENSMUSG00000031024
16715	SLC25A30	ENSG00000174032	Slc25a30	ENSMUSG00000022003
16716	TRAPPC10	ENSG00000160218	Trappc10	ENSMUSG00000000374
16717	OR10Q1	ENSG00000180475	Olfr1491	ENSMUSG00000051156
16718	OR10Q1	ENSG00000180475	Olfr1494	ENSMUSG00000050865
16719	OR10Q1	ENSG00000180475	Olfr1495	ENSMUSG00000047207
16720	OR10H5	ENSG00000172519	Olfr55	ENSMUSG00000094891
16721	OR10H5	ENSG00000172519	Olfr239	ENSMUSG00000093884
16722	OR10H5	ENSG00000172519	Olfr1564	ENSMUSG00000096169
16723	CDC5L	ENSG00000096401	Cdc5l	ENSMUSG00000023932
16724	RAB11FIP5	ENSG00000135631	Rab11fip5	ENSMUSG00000051343
16725	INA	ENSG00000148798	Ina	ENSMUSG00000034336
16726	GJA4	ENSG00000187513	Gja4	ENSMUSG00000050234
16727	C3orf33	ENSG00000174928	E130311K13Rik	ENSMUSG00000048581
16728	PRAMEF5	ENSG00000270601	Pramel32	ENSMUSG00000038330
16729	PRAMEF5	ENSG00000270601	Pramel17	ENSMUSG00000035201
16730	PRAMEF5	ENSG00000270601	C130073F10Rik	ENSMUSG00000046133
16731	PRAMEF5	ENSG00000270601	Pramel18	ENSMUSG00000037028
16732	PRAMEF5	ENSG00000270601	Pramel19	ENSMUSG00000070890
16733	PRAMEF5	ENSG00000270601	Gm12790	ENSMUSG00000078626
16734	PRAMEF5	ENSG00000270601	Gm12789	ENSMUSG00000078625
16735	PRAMEF5	ENSG00000270601	Pramel21	ENSMUSG00000066688
16736	PRAMEF5	ENSG00000270601	Pramel22	ENSMUSG00000078513
16737	PRAMEF5	ENSG00000270601	Pramel23	ENSMUSG00000070617
16738	PRAMEF5	ENSG00000270601	Pramel24	ENSMUSG00000046435
16739	PRAMEF5	ENSG00000270601	Pramel25	ENSMUSG00000066031
16740	PRAMEF5	ENSG00000270601	Pramel26	ENSMUSG00000059218
16741	PRAMEF5	ENSG00000270601	Pramel27	ENSMUSG00000029451
16742	PRAMEF5	ENSG00000270601	Pramel11	ENSMUSG00000078512
16743	PRAMEF5	ENSG00000270601	Pramel16	ENSMUSG00000078511
16744	PRAMEF5	ENSG00000270601	Pramel28	ENSMUSG00000078510
16745	PRAMEF5	ENSG00000270601	Pramel14	ENSMUSG00000078509
16746	PRAMEF5	ENSG00000270601	Pramel4	ENSMUSG00000073724
16747	PRAMEF5	ENSG00000270601	Gm13102	ENSMUSG00000073723
16748	PRAMEF5	ENSG00000270601	Oog3	ENSMUSG00000050810
16749	PRAMEF5	ENSG00000270601	Oog2	ENSMUSG00000066030
16750	PRAMEF5	ENSG00000270601	Pramel29	ENSMUSG00000046262
16751	PRAMEF5	ENSG00000270601	Pramel5	ENSMUSG00000036749
16752	PRAMEF5	ENSG00000270601	Pramel30	ENSMUSG00000078508
16753	PRAMEF5	ENSG00000270601	Pramel31	ENSMUSG00000070619
16754	PRAMEF5	ENSG00000270601	Pramel15	ENSMUSG00000073721
16755	PRAMEF5	ENSG00000270601	Pramel13	ENSMUSG00000028591
16756	PRAMEF5	ENSG00000270601	Pramel1	ENSMUSG00000041805
16757	PRAMEF5	ENSG00000270601	Pramel12	ENSMUSG00000046862
16758	PRAMEF5	ENSG00000270601	Oog4	ENSMUSG00000047799
